gid,role,role_score,cluster_id,priority_score,evidence
100013,coordinator,0.89607843,0,0.76318968,"8 кіріс, 4 шығыс контрагенті; жоларалық орталықтық жоғары. Үйлестіруші — тек құрылымдық гипотеза."
100014,peripheral,0.25000000,1,0.51002893,"1 кіріс, 1 шығыс контрагенті. Берілген үзінді функционалдық рөлді сенімді ажыратуға жеткіліксіз."
100015,transit,0.93000000,2,0.55464431,"Кіріс 120 000 ₸, шығыс 114 000 ₸; қатынасы 95%. Бір ақшаның қайта жіберілгенін дәлелдемейді."
100016,transit,0.93000000,3,0.55127893,"Кіріс 120 000 ₸, шығыс 114 000 ₸; қатынасы 95%. Бір ақшаның қайта жіберілгенін дәлелдемейді."
100017,transit,0.93000000,0,0.46493634,"Кіріс 120 000 ₸, шығыс 114 000 ₸; қатынасы 95%. Бір ақшаның қайта жіберілгенін дәлелдемейді."
100018,transit,0.93000000,4,0.54983662,"Кіріс 120 000 ₸, шығыс 114 000 ₸; қатынасы 95%. Бір ақшаның қайта жіберілгенін дәлелдемейді."
100019,coordinator,0.93333333,0,0.93482706,"5 кіріс, 6 шығыс контрагенті; жоларалық орталықтық жоғары. Үйлестіруші — тек құрылымдық гипотеза."
100020,coordinator,0.88823529,1,0.82268220,"3 кіріс, 5 шығыс контрагенті; жоларалық орталықтық жоғары. Үйлестіруші — тек құрылымдық гипотеза."
100021,distributor,0.77000000,2,0.77150847,5 контрагентке 200 000 ₸; 2 көрінетін кіріс контрагенті. Тарату үлгісі байқалады.
100022,distributor,0.77000000,3,0.77006616,5 контрагентке 200 000 ₸; 2 көрінетін кіріс контрагенті. Тарату үлгісі байқалады.
100023,distributor,0.77000000,0,0.72713525,5 контрагентке 200 000 ₸; 2 көрінетін кіріс контрагенті. Тарату үлгісі байқалады.
100024,distributor,0.77000000,4,0.76910463,5 контрагентке 200 000 ₸; 2 көрінетін кіріс контрагенті. Тарату үлгісі байқалады.
100025,consolidator,0.83000000,0,0.35118007,4 контрагенттен 125 000 ₸; 0 шығыс контрагенті. Кіріс ағындары осы жерде тоғысады.
100026,terminal,0.74464286,0,0.32262197,"2 төлеуші, 4 кіріс күні; оң шығыс/кіріс 6%. Соңғы алушы рөлі қосымша тексеріледі."
100027,peripheral,0.25000000,1,0.27058567,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100028,peripheral,0.25000000,1,0.27058567,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100029,peripheral,0.25000000,1,0.27058567,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100030,peripheral,0.25000000,1,0.27058567,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100031,peripheral,0.25000000,1,0.27058567,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100032,peripheral,0.25000000,2,0.24366259,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100033,peripheral,0.25000000,2,0.24366259,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100034,peripheral,0.25000000,2,0.24366259,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100035,peripheral,0.25000000,2,0.24366259,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100036,peripheral,0.25000000,2,0.24366259,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100037,peripheral,0.25000000,3,0.23597028,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100038,peripheral,0.25000000,3,0.23597028,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100039,peripheral,0.25000000,3,0.23597028,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100040,peripheral,0.25000000,3,0.23597028,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100041,peripheral,0.25000000,3,0.23597028,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100042,peripheral,0.25000000,0,0.25375874,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100043,peripheral,0.25000000,0,0.25375874,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100044,peripheral,0.25000000,0,0.25375874,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100045,peripheral,0.25000000,0,0.25375874,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100046,peripheral,0.25000000,0,0.25375874,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100047,peripheral,0.25000000,4,0.23116259,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100048,peripheral,0.25000000,4,0.23116259,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100049,peripheral,0.25000000,4,0.23116259,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100050,peripheral,0.25000000,4,0.23116259,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100051,peripheral,0.25000000,4,0.23116259,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100052,peripheral,0.25000000,0,0.12635489,"1 кіріс, 0 шығыс контрагенті. Берілген үзінді функционалдық рөлді сенімді ажыратуға жеткіліксіз. Бастапқы шоттың кірісі толық емес."
100053,distributor,0.65000000,5,0.26046154,5 контрагентке 553 000 ₸; 0 көрінетін кіріс контрагенті. Тарату үлгісі байқалады. Бастапқы шоттың кірісі толық емес.
100054,distributor,0.65000000,5,0.26430770,5 контрагентке 566 000 ₸; 0 көрінетін кіріс контрагенті. Тарату үлгісі байқалады. Бастапқы шоттың кірісі толық емес.
100055,distributor,0.65000000,5,0.26623077,5 контрагентке 572 000 ₸; 0 көрінетін кіріс контрагенті. Тарату үлгісі байқалады. Бастапқы шоттың кірісі толық емес.
100056,distributor,0.65000000,5,0.26238462,5 контрагентке 559 000 ₸; 0 көрінетін кіріс контрагенті. Тарату үлгісі байқалады. Бастапқы шоттың кірісі толық емес.
100057,distributor,0.65000000,5,0.28546154,5 контрагентке 623 000 ₸; 0 көрінетін кіріс контрагенті. Тарату үлгісі байқалады. Бастапқы шоттың кірісі толық емес.
100058,distributor,0.65000000,5,0.28257693,5 контрагентке 614 000 ₸; 0 көрінетін кіріс контрагенті. Тарату үлгісі байқалады. Бастапқы шоттың кірісі толық емес.
100059,distributor,0.65000000,5,0.26526924,5 контрагентке 569 000 ₸; 0 көрінетін кіріс контрагенті. Тарату үлгісі байқалады. Бастапқы шоттың кірісі толық емес.
100060,distributor,0.65000000,5,0.25950000,5 контрагентке 552 000 ₸; 0 көрінетін кіріс контрагенті. Тарату үлгісі байқалады. Бастапқы шоттың кірісі толық емес.
100061,consolidator,0.84111111,5,0.69729090,9 контрагенттен 997 000 ₸; 4 шығыс контрагенті. Кіріс ағындары осы жерде тоғысады.
100062,consolidator,0.84111111,5,0.74197676,9 контрагенттен 938 000 ₸; 4 шығыс контрагенті. Кіріс ағындары осы жерде тоғысады.
100063,consolidator,0.84111111,5,0.66570448,9 контрагенттен 878 000 ₸; 4 шығыс контрагенті. Кіріс ағындары осы жерде тоғысады.
100064,consolidator,0.83500000,5,0.64395618,8 контрагенттен 986 000 ₸; 3 шығыс контрагенті. Кіріс ағындары осы жерде тоғысады.
100065,coordinator,0.89607843,5,0.75295180,"8 кіріс, 4 шығыс контрагенті; жоларалық орталықтық жоғары. Үйлестіруші — тек құрылымдық гипотеза."
100066,peripheral,0.25000000,6,0.51339432,"1 кіріс, 1 шығыс контрагенті. Берілген үзінді функционалдық рөлді сенімді ажыратуға жеткіліксіз."
100067,transit,0.93000000,5,0.46157095,"Кіріс 120 000 ₸, шығыс 114 000 ₸; қатынасы 95%. Бір ақшаның қайта жіберілгенін дәлелдемейді."
100068,transit,0.93000000,7,0.55079816,"Кіріс 120 000 ₸, шығыс 114 000 ₸; қатынасы 95%. Бір ақшаның қайта жіберілгенін дәлелдемейді."
100069,transit,0.93000000,8,0.55800970,"Кіріс 120 000 ₸, шығыс 114 000 ₸; қатынасы 95%. Бір ақшаның қайта жіберілгенін дәлелдемейді."
100070,transit,0.93000000,9,0.54887508,"Кіріс 120 000 ₸, шығыс 114 000 ₸; қатынасы 95%. Бір ақшаның қайта жіберілгенін дәлелдемейді."
100071,coordinator,0.93333333,5,0.93530783,"5 кіріс, 6 шығыс контрагенті; жоларалық орталықтық жоғары. Үйлестіруші — тек құрылымдық гипотеза."
100072,coordinator,0.88823529,6,0.82316297,"3 кіріс, 5 шығыс контрагенті; жоларалық орталықтық жоғары. Үйлестіруші — тек құрылымдық гипотеза."
100073,distributor,0.77000000,5,0.72473140,5 контрагентке 200 000 ₸; 2 көрінетін кіріс контрагенті. Тарату үлгісі байқалады.
100074,distributor,0.77000000,7,0.76958540,5 контрагентке 200 000 ₸; 2 көрінетін кіріс контрагенті. Тарату үлгісі байқалады.
100075,distributor,0.77000000,8,0.77391232,5 контрагентке 200 000 ₸; 2 көрінетін кіріс контрагенті. Тарату үлгісі байқалады.
100076,distributor,0.77000000,9,0.76814309,5 контрагентке 200 000 ₸; 2 көрінетін кіріс контрагенті. Тарату үлгісі байқалады.
100077,consolidator,0.83000000,5,0.35166084,4 контрагенттен 125 000 ₸; 0 шығыс контрагенті. Кіріс ағындары осы жерде тоғысады.
100078,terminal,0.74464286,5,0.33031427,"2 төлеуші, 4 кіріс күні; оң шығыс/кіріс 6%. Соңғы алушы рөлі қосымша тексеріледі."
100079,peripheral,0.25000000,6,0.27298951,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100080,peripheral,0.25000000,6,0.27298951,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100081,peripheral,0.25000000,6,0.27298951,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100082,peripheral,0.25000000,6,0.27298951,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100083,peripheral,0.25000000,6,0.27298951,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100084,peripheral,0.25000000,5,0.24125874,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100085,peripheral,0.25000000,5,0.24125874,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100086,peripheral,0.25000000,5,0.24125874,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100087,peripheral,0.25000000,5,0.24125874,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100088,peripheral,0.25000000,5,0.24125874,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100089,peripheral,0.25000000,7,0.23356644,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100090,peripheral,0.25000000,7,0.23356644,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100091,peripheral,0.25000000,7,0.23356644,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100092,peripheral,0.25000000,7,0.23356644,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100093,peripheral,0.25000000,7,0.23356644,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100094,peripheral,0.25000000,8,0.25616259,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100095,peripheral,0.25000000,8,0.25616259,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100096,peripheral,0.25000000,8,0.25616259,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100097,peripheral,0.25000000,8,0.25616259,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100098,peripheral,0.25000000,8,0.25616259,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100099,peripheral,0.25000000,9,0.22539336,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100100,peripheral,0.25000000,9,0.22539336,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100101,peripheral,0.25000000,9,0.22539336,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100102,peripheral,0.25000000,9,0.22539336,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100103,peripheral,0.25000000,9,0.22539336,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100104,peripheral,0.25000000,5,0.12539335,"1 кіріс, 0 шығыс контрагенті. Берілген үзінді функционалдық рөлді сенімді ажыратуға жеткіліксіз. Бастапқы шоттың кірісі толық емес."
100105,distributor,0.65000000,10,0.28834616,5 контрагентке 634 000 ₸; 0 көрінетін кіріс контрагенті. Тарату үлгісі байқалады. Бастапқы шоттың кірісі толық емес.
100106,distributor,0.65000000,10,0.27584616,5 контрагентке 604 000 ₸; 0 көрінетін кіріс контрагенті. Тарату үлгісі байқалады. Бастапқы шоттың кірісі толық емес.
100107,distributor,0.65000000,10,0.28930770,5 контрагентке 646 000 ₸; 0 көрінетін кіріс контрагенті. Тарату үлгісі байқалады. Бастапқы шоттың кірісі толық емес.
100108,distributor,0.65000000,10,0.27007693,5 контрагентке 586 000 ₸; 0 көрінетін кіріс контрагенті. Тарату үлгісі байқалады. Бастапқы шоттың кірісі толық емес.
100109,distributor,0.65000000,10,0.28450000,5 контрагентке 622 000 ₸; 0 көрінетін кіріс контрагенті. Тарату үлгісі байқалады. Бастапқы шоттың кірісі толық емес.
100110,distributor,0.65000000,10,0.26142308,5 контрагентке 554 000 ₸; 0 көрінетін кіріс контрагенті. Тарату үлгісі байқалады. Бастапқы шоттың кірісі толық емес.
100111,distributor,0.65000000,10,0.26719231,5 контрагентке 574 000 ₸; 0 көрінетін кіріс контрагенті. Тарату үлгісі байқалады. Бастапқы шоттың кірісі толық емес.
100112,distributor,0.65000000,10,0.27103847,5 контрагентке 588 000 ₸; 0 көрінетін кіріс контрагенті. Тарату үлгісі байқалады. Бастапқы шоттың кірісі толық емес.
100113,consolidator,0.84111111,10,0.68848000,9 контрагенттен 976 000 ₸; 4 шығыс контрагенті. Кіріс ағындары осы жерде тоғысады.
100114,consolidator,0.84111111,10,0.77080492,9 контрагенттен 1.03 млн ₸; 4 шығыс контрагенті. Кіріс ағындары осы жерде тоғысады.
100115,consolidator,0.84111111,10,0.67005484,9 контрагенттен 989 000 ₸; 4 шығыс контрагенті. Кіріс ағындары осы жерде тоғысады.
100116,consolidator,0.83500000,10,0.63436486,8 контрагенттен 922 000 ₸; 3 шығыс контрагенті. Кіріс ағындары осы жерде тоғысады.
100117,coordinator,0.89607843,10,0.75821081,"8 кіріс, 4 шығыс контрагенті; жоларалық орталықтық жоғары. Үйлестіруші — тек құрылымдық гипотеза."
100118,peripheral,0.25000000,11,0.50954816,"1 кіріс, 1 шығыс контрагенті. Берілген үзінді функционалдық рөлді сенімді ажыратуға жеткіліксіз."
100119,transit,0.93000000,12,0.55656739,"Кіріс 120 000 ₸, шығыс 114 000 ₸; қатынасы 95%. Бір ақшаның қайта жіберілгенін дәлелдемейді."
100120,transit,0.93000000,10,0.46253249,"Кіріс 120 000 ₸, шығыс 114 000 ₸; қатынасы 95%. Бір ақшаның қайта жіберілгенін дәлелдемейді."
100121,transit,0.93000000,13,0.55175970,"Кіріс 120 000 ₸, шығыс 114 000 ₸; қатынасы 95%. Бір ақшаның қайта жіберілгенін дәлелдемейді."
100122,transit,0.93000000,14,0.54935585,"Кіріс 120 000 ₸, шығыс 114 000 ₸; қатынасы 95%. Бір ақшаның қайта жіберілгенін дәлелдемейді."
100123,coordinator,0.93333333,10,0.93434629,"5 кіріс, 6 шығыс контрагенті; жоларалық орталықтық жоғары. Үйлестіруші — тек құрылымдық гипотеза."
100124,coordinator,0.88823529,11,0.82220143,"3 кіріс, 5 шығыс контрагенті; жоларалық орталықтық жоғары. Үйлестіруші — тек құрылымдық гипотеза."
100125,distributor,0.77000000,12,0.77295078,5 контрагентке 200 000 ₸; 2 көрінетін кіріс контрагенті. Тарату үлгісі байқалады.
100126,distributor,0.77000000,10,0.72569294,5 контрагентке 200 000 ₸; 2 көрінетін кіріс контрагенті. Тарату үлгісі байқалады.
100127,distributor,0.77000000,13,0.77054693,5 контрагентке 200 000 ₸; 2 көрінетін кіріс контрагенті. Тарату үлгісі байқалады.
100128,distributor,0.77000000,14,0.76862386,5 контрагентке 200 000 ₸; 2 көрінетін кіріс контрагенті. Тарату үлгісі байқалады.
100129,consolidator,0.83000000,10,0.35214161,4 контрагенттен 125 000 ₸; 0 шығыс контрагенті. Кіріс ағындары осы жерде тоғысады.
100130,terminal,0.74464286,10,0.31012197,"2 төлеуші, 4 кіріс күні; оң шығыс/кіріс 6%. Соңғы алушы рөлі қосымша тексеріледі."
100131,peripheral,0.25000000,11,0.26818182,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100132,peripheral,0.25000000,11,0.26818182,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100133,peripheral,0.25000000,11,0.26818182,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100134,peripheral,0.25000000,11,0.26818182,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100135,peripheral,0.25000000,11,0.26818182,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100136,peripheral,0.25000000,12,0.25135490,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100137,peripheral,0.25000000,12,0.25135490,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100138,peripheral,0.25000000,12,0.25135490,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100139,peripheral,0.25000000,12,0.25135490,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100140,peripheral,0.25000000,12,0.25135490,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100141,peripheral,0.25000000,10,0.24606644,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100142,peripheral,0.25000000,10,0.24606644,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100143,peripheral,0.25000000,10,0.24606644,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100144,peripheral,0.25000000,10,0.24606644,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100145,peripheral,0.25000000,10,0.24606644,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100146,peripheral,0.25000000,13,0.23837413,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100147,peripheral,0.25000000,13,0.23837413,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100148,peripheral,0.25000000,13,0.23837413,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100149,peripheral,0.25000000,13,0.23837413,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100150,peripheral,0.25000000,13,0.23837413,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100151,peripheral,0.25000000,14,0.22875874,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100152,peripheral,0.25000000,14,0.22875874,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100153,peripheral,0.25000000,14,0.22875874,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100154,peripheral,0.25000000,14,0.22875874,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100155,peripheral,0.25000000,14,0.22875874,4-қадам шекарасы: кейінгі аударымдар үзіндіден тыс қалуы мүмкін. Соңғы алушы рөлі тағайындалмады.
100156,peripheral,0.25000000,10,0.12587412,"1 кіріс, 0 шығыс контрагенті. Берілген үзінді функционалдық рөлді сенімді ажыратуға жеткіліксіз. Бастапқы шоттың кірісі толық емес."
100157,distributor,0.65000000,15,0.27296154,5 контрагентке 595 000 ₸; 0 көрінетін кіріс контрагенті. Тарату үлгісі байқалады. Бастапқы шоттың кірісі толық емес.
100158,distributor,0.65000000,15,0.27200000,5 контрагентке 590 000 ₸; 0 көрінетін кіріс контрагенті. Тарату үлгісі байқалады. Бастапқы шоттың кірісі толық емес.
100159,distributor,0.65000000,15,0.27007693,5 контрагентке 586 000 ₸; 0 көрінетін кіріс контрагенті. Тарату үлгісі байқалады. Бастапқы шоттың кірісі толық емес.
100160,distributor,0.65000000,15,0.27969231,5 контрагентке 607 000 ₸; 0 көрінетін кіріс контрагенті. Тарату үлгісі байқалады. Бастапқы шоттың кірісі толық емес.
100161,distributor,0.65000000,15,0.28353847,5 контрагентке 616 000 ₸; 0 көрінетін кіріс контрагенті. Тарату үлгісі байқалады. Бастапқы шоттың кірісі толық емес.
100162,distributor,0.65000000,15,0.26815385,5 контрагентке 581 000 ₸; 0 көрінетін кіріс контрагенті. Тарату үлгісі байқалады. Бастапқы шоттың кірісі толық емес.
100163,distributor,0.65000000,15,0.28161539,5 контрагентке 612 000 ₸; 0 көрінетін кіріс контрагенті. Тарату үлгісі байқалады. Бастапқы шоттың кірісі толық емес.
100164,distributor,0.65000000,15,0.27873077,5 контрагентке 606 000 ₸; 0 көрінетін кіріс контрагенті. Тарату үлгісі байқалады. Бастапқы шоттың кірісі толық емес.
100165,consolidator,0.84111111,15,0.69389137,9 контрагенттен 992 000 ₸; 4 шығыс контрагенті. Кіріс ағындары осы жерде тоғысады.
100166,consolidator,0.84111111,15,0.68556921,9 контрагенттен 969 000 ₸; 4 шығыс контрагенті. Кіріс ағындары осы жерде тоғысады.
100167,consolidator,0.84111111,15,0.67861875,9 контрагенттен 965 000 ₸; 4 шығыс контрагенті. Кіріс ағындары осы жерде тоғысады.
100168,consolidator,0.83500000,15,0.64468179,8 контрагенттен 963 000 ₸; 3 шығыс контрагенті. Кіріс ағындары осы жерде тоғысады.
100169,consolidator,0.81000000,15,0.67792348,8 контрагенттен 964 000 ₸; 4 шығыс контрагенті. Кіріс ағындары осы жерде тоғысады.
